date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
377,2255.707897216792,1009.2008731702434,361.4008075535013,960.5980945730412,97.09003691732775,148.45414566281505,22.584912387527126,125.88884710095971,422.1169148842365,119.31522482578485,248.4052594620292,74.2125452984508,106.34250117550096,313.3631558516319,280.8395835820823,313.35677340558226,15.982918129575541,200.98367910600177
378,2336.404945633374,1158.6231418426835,431.3019255355483,990.3114399768413,121.53306631298715,165.22453117424277,28.645147727722865,145.16551044721803,471.08285287198885,138.12138402952297,285.5968723508805,85.43415870415929,119.8246481769504,341.7185408121897,267.1810056791203,341.7098121234849,20.72296392967781,229.60979550043908
379,2326.0629096445573,1047.785584327004,433.01954704969853,994.8385348270023,115.67609892313934,170.62216656573003,28.937553868573392,149.96257332675913,490.96209996466797,141.56043841388293,296.0951536645089,88.45077608646716,116.31090994530261,355.972659322779,308.8056817622903,355.96526066232275,21.403223616689147,235.36340001230516
380,2618.0713305381396,1161.6622160123275,435.97464349136874,1026.2429145979136,115.78759817793328,165.32812353309623,27.400602787144237,156.7982636367109,479.15917872725123,144.74279884741406,271.400130234837,86.99656769268861,121.39856996131323,338.96667477485204,265.8504315270771,338.95674731330325,18.527156062685226,235.21905721436724
381,2287.2162905352525,1017.5145448424339,426.90029807570954,1045.2394336275574,101.88784149258407,157.72021355264354,25.042093153853656,145.07120826921297,463.67746470964033,128.3919336247382,269.2362906863517,83.08950967151333,106.34602732873125,334.1667906856836,258.6938468871123,334.1612416801113,17.436651197933255,229.4435979376424
382,2565.018579579487,1074.1813757842847,422.942247561459,995.132069358318,113.11689631166412,162.95940082648042,26.65128036741047,145.21421635322596,451.872435475482,124.98553544763789,267.56368833472203,82.50520855297069,114.94880019254958,326.16332499467734,243.64461516320006,326.156915450209,17.442416278261042,224.65347245794422
383,2065.9729769510977,757.778428538312,372.86712585739036,911.3741931381231,86.00275512596474,140.846808798496,21.217694257867805,122.33484652546396,412.1993244264719,107.8807257453253,245.06031564789615,69.00489764411184,95.4480061815583,292.1078955884214,193.78224505705637,292.10037526660614,13.780913039596506,195.3146260638049
384,2286.3571884450257,888.7723661308755,377.2846301760118,880.4741837331292,89.5087192621942,131.62433864981114,18.81098990500915,115.08892311721553,408.6224459412113,113.21086682687593,230.25080273216747,64.94494829477892,93.22884109008848,273.83466712011347,215.92557855312924,273.82906980114797,10.732196024868973,187.62115706252578
385,1918.7183096572714,811.1137709700834,339.7400603256299,841.6104269658047,73.48584266211337,123.41780752389533,16.96758329877561,102.18073190083514,373.76045714310175,92.62493639494062,218.4990253497974,57.75989736708655,78.14354323886391,254.01345393233154,205.14681844855778,254.00263514869502,10.644236280507876,167.37578147713714
386,2347.4074640491376,971.850460700551,399.30042691106956,956.3333338292324,102.69008657417203,145.34239743817653,22.319477762811598,127.51112839692098,438.90037581433194,116.20513900411804,251.74766106659533,69.6532359455725,104.27908692428632,305.79738406588996,211.9992362368413,305.7900773201883,13.931986664470076,203.38674872898224
387,2071.030877303991,827.0291532979669,361.05355431732244,1083.043719193168,85.50986570798071,130.97900610770236,19.355276307585036,112.34952463366149,408.38320417043155,108.92311470864168,243.83099292541797,63.87325321508947,86.89382088372082,285.7287368586515,236.64307138699945,285.720917461525,12.626806985457483,181.35915909178178
388,2303.1671701033893,1020.0487549512804,402.4864067432733,939.6301436139902,101.42653394853367,150.92282658227,22.373194861409672,123.31758737845666,436.77529224515536,116.07143036176416,249.08981430513634,71.54993391016716,111.49568925507722,302.0004486365546,220.8130600986783,301.99117877134285,15.565614198866104,200.73592157932933
389,2202.6385633083933,978.482947436415,354.7445700935633,928.9680564940727,95.67814239358148,141.4171498292711,21.5617437184317,118.08315078606631,411.8510700612561,117.9381974762092,246.34605289855153,71.42439688955317,103.45313594464841,308.8092726000441,281.1814609745873,308.8014464192026,15.349684845449149,193.3118576015384
390,2281.527867981879,1123.3616043994712,423.44397985136277,957.7410796271015,120.0532893195049,157.39838063751986,27.3316023739849,136.17543205497446,459.607703174472,136.52909743433284,283.23441322600553,82.23446406814705,116.64484156076101,336.7888378563405,267.5322746612503,336.7784319803428,19.91299674428732,220.88245708713148
391,2271.3598845322836,1015.8944371503713,425.07120989305764,962.0956746333896,114.0333466723286,162.54159271651744,27.63534608842707,140.6768367808554,479.02147460331986,139.92880439213084,293.64411426877007,85.1350766813763,113.21682020504683,350.8099010260223,309.17281812159706,350.80085621467293,20.56789639947813,226.39277427186406
392,2556.561186301651,1126.3082976378494,428.0230406640258,992.4813296390398,114.34770267457154,157.49697962807676,26.145129263286133,147.0925985981165,467.4911755633074,143.07470075413846,269.15327980876185,83.73736708336055,118.17695603566888,334.0704559063038,266.14715613075765,334.0588939808476,17.799068237387157,226.27420541470502
393,2233.4390773505174,986.5438926596452,419.0716312245978,1010.8356108054874,100.45849053915013,150.24710142486865,23.906891735324727,136.08641545611763,452.39639477470325,126.9110100354511,267.0053182619995,79.97389468768708,103.51429557204993,329.3226880172786,258.98634717000766,329.3155471202287,16.74922531803933,220.7009391040481
394,2504.7426187746587,1041.4875733078472,415.216591014275,962.385654750066,111.6884550125394,155.23981527720397,25.431049675066575,136.2214770269072,440.86958526253386,123.54359807175842,265.3472610483285,79.41279823179518,111.89376593684182,321.4486121700428,243.9446298846884,321.440602159359,16.754776738826315,216.10629937107007
395,2017.4023728909274,734.7058862395075,366.0232929749015,881.3829387336497,84.80478807834882,134.16821002199782,20.24769676386691,114.74864804436103,402.16646615557687,106.6345569731807,243.02756576088723,66.41095061542642,92.90139357886703,287.8728732451629,194.05769314439152,287.86397678832725,13.22979579282051,187.86870971727865
396,2232.6227179192565,861.7165828914843,370.38049490627793,851.4998182134004,88.35901354675039,125.38002604926281,17.93796669600803,107.94867327760107,398.67159399195225,111.90369161135774,228.3410321817489,62.50206685682419,90.74616778709199,269.8711461337922,216.21743255933322,269.864202727671,10.294752829359135,180.47426619761183
397,1873.6108212465574,786.419393641258,333.50612096840007,813.9125676059296,72.46972588437897,117.55984157320607,16.182200852592157,95.83427001178768,364.66004383514127,91.55337367887066,216.68582945022615,55.58274469270453,76.05645939532678,250.3302171738556,205.4256936363658,250.31825731253187,10.210072998093851,160.99080193332992
398,2292.2361515166103,942.2684783475952,391.9923634468632,924.8654202307691,101.3618932615089,138.45218899605925,21.292911343598703,119.60683968102775,428.21482210993884,114.8636938929543,249.66049248718042,67.03583307605957,101.50516732020813,301.37160659770944,212.28524687914677,301.36281830776267,13.375237616925013,195.64128365570343
399,2022.3463987736654,801.8508289505304,354.43349062781544,1047.4108102012924,84.3386747012033,124.7650460256696,18.464720118996834,105.37765722332426,398.4414175221047,107.66501472701978,241.80889799201663,61.46976190170523,84.5765835513928,281.58850326248796,236.9646063966376,281.5793349877295,12.118722592471295,174.44483782713857
400,2249.033678394219,989.0011821528766,395.1188362902842,908.7113516032067,100.10551835697218,143.7698688499371,21.34507390369142,115.67121127855577,426.1418886365728,114.73151574538228,247.02448733118996,68.86230719687792,108.52816148845315,297.62862566542066,221.112415779946,297.6179263585436,14.947954598825472,193.09009477695426
401,2150.863018456997,948.6992884191231,348.24148563508606,898.3993550142054,94.37675984652864,134.71173637045104,20.57397230274524,110.7586788215003,401.8246670840881,116.57691734624085,244.30324277216263,68.74125011547734,100.69652752385446,304.33648478516955,281.5676280367781,304.32718933780467,14.740076407094719,185.94497136100517
402,2227.901798649157,1089.172543153759,415.69205481342044,926.2268491248486,118.48410156699155,149.9405321269267,26.086124281707427,127.73820627525829,448.42006552758056,134.95503927599725,280.88711583383406,79.1510492415928,113.54495357707398,331.9145041673472,267.8973793879926,331.90250918981667,19.13324239551478,212.47254761378446
403,2217.9703877010315,984.9731865975293,417.2843913044731,930.4378947017608,112.4920148791663,154.84158223183334,26.38101117346526,131.96271915036473,467.36348952972725,138.31583572881715,291.21075807145013,81.94399797700032,110.20657412835759,345.73127973150685,309.5980869632865,345.72056674422765,19.763723765796716,217.77217811495404
404,2496.472889187278,1092.0296344522628,420.18665150949437,959.8252884030828,112.84634432598736,150.03448690716084,24.952353750826298,137.98388771544268,456.1122897392939,141.42572624855106,266.9222064357646,80.59819720414423,115.03662105508846,329.2349476314507,266.51522458175504,329.2218290318091,17.098133147610127,217.6595655945178
405,2180.940926820851,956.515119538349,411.3951635782155,977.5761152478034,99.10358933799509,143.12595106607017,22.815439126819506,127.65464434712054,441.3848566124414,125.4470335553886,264.7918967739045,76.9740892068123,100.7597727974491,324.55451562294115,259.3442068882431,324.54578675722314,16.08743430733531,212.29638714776928
406,2445.8714479506643,1009.7880988181778,407.6132244571554,930.7189804704974,110.21712155895521,147.88359677362843,24.270053318547575,127.78142674159056,430.1374346532371,122.1181625365343,263.1475664102941,76.43385530611829,108.91876295483311,316.79503584746516,244.2795392311025,316.78548440393644,16.092778758841085,207.8768647288233
407,1969.980209151941,712.3348842622429,359.31611216230345,852.3783092131682,83.66179444491256,127.80410115219104,19.316312499319956,107.62930172293963,392.3747487152997,105.40265003584867,241.01211454229835,63.91359784666276,90.42645295645228,283.7031522204796,194.32103417825914,283.69290375900044,12.69922894600581,180.70895667501478
408,2180.144659760998,835.4834991986969,363.5954053107695,823.4777676893046,87.18926605876877,119.42969120550457,17.10632824309371,101.24758151925457,388.96443154265654,110.61147797933086,226.44690678736248,60.149556057121266,88.32843901657793,265.961774326052,216.51205927075523,265.9535394036541,9.873620903276606,173.59532395331217
409,1829.5671584374006,762.4759117829507,327.3934714644553,787.1258107351323,71.49307982689166,111.97770287062554,15.428851955801903,89.87829199128112,355.7791866624652,90.49407500579404,214.88794322609183,53.48654727035051,74.02567286661832,246.70249737411459,205.7055429598757,246.68942155252,9.792098416656799,154.85004107659987
410,2238.357374134212,913.5860101598932,384.812225476964,894.4317458063814,100.01947298995452,131.88637895075706,20.3141414576075,112.1886906991361,417.7901741073874,113.53760222713154,247.5902954994522,64.51535817582942,98.80389439778737,297.00751204775156,212.57459158639173,296.9972976229559,12.8392478972591,188.1873373464015
411,1974.808302481485,777.4381151962734,347.9387164469611,1012.9488068496695,83.2061042152556,118.84366570883326,17.611144944992887,98.83469673216548,388.7400639237454,106.4213139149144,239.80353378711035,59.15547880747168,82.32129911981977,277.5096690442686,237.28720797160832,277.4991838271975,11.629582823315921,167.79412265962395
412,2196.1698543463394,958.8976876853162,387.881447825118,878.8086279814532,98.77766310831485,136.95368703359222,20.36416393983879,108.49512981389232,415.7676230288365,113.40693689542502,244.97605633911974,66.27416997067911,105.64158963196203,293.31849693855776,221.4135968774666,293.3064187196761,14.353325148553612,185.73279932004402
413,2100.3055040031372,919.8212751485105,341.85999156626457,868.8355057523472,93.11255494689277,128.32203732701868,19.62777492169868,103.88475016160727,392.04111664695444,115.23121737099588,242.2772802342712,66.15758930030856,98.01625002364821,299.929357551074,281.95029534214956,299.91863001530606,14.153197826534658,178.85835499626396
414,2175.534419731076,1056.0230846317613,408.07864136147816,895.7483628347311,116.91314244603214,142.83381768259213,24.897228908207765,119.81992145645563,437.5047396850195,133.39899666848837,278.5590141191027,76.18175355249157,110.5263767244741,327.10948541525204,268.2617525532718,327.095954499806,18.382561878301026,204.38049190121407
415,2165.8362344059933,954.9921735439334,409.6414579105573,899.8209420721176,110.98916943880538,147.50411217343003,25.18000504885868,123.78459685644815,455.9881536972491,136.72132788710516,288.79738947633194,78.87122394002368,107.27590990686204,340.72670847882193,310.0186415030406,340.71437129312073,18.989535357886613,209.47910406048834
416,2437.7954835882347,1058.7932988322746,412.4910447089386,928.2423823898135,111.34821744086516,142.92334877181676,23.81332402488023,129.43542285952122,445.01015398351376,139.79562485835876,264.7094379865224,77.57528630973796,111.97872584242675,324.4685771614433,266.8772798642537,324.45395279173,16.42333295119718,209.37086143678886
417,2129.6767908678953,927.3994461241529,403.8598986054069,945.4096944610667,97.7790195942681,136.34008662987225,21.770747956582824,119.74149843372521,430.6404623962926,123.99981267392631,262.59671873331797,74.08543532654376,98.07806665489093,319.8556197782422,259.69658837680703,319.8453465293486,15.450318648741995,204.2109048122051
418,2388.3828914696087,979.052525479468,400.14728034403197,900.0928031333727,108.752619001282,140.87372873958643,23.16104395339393,119.8604837388933,419.66617380168424,120.70904149427517,260.96597037147495,73.56521873663574,106.0220737869594,312.20819882138807,244.61173656830107,312.1971541009555,15.45546382932012,199.95897763400092
419,1923.6725510261942,690.6441296300876,352.73243254463296,824.3272385778666,82.54219092566788,121.73963350498836,18.425062086341114,100.94785228619196,382.82067751920465,104.18484260574283,239.0133314212653,61.50878689251029,88.01705774348683,279.593895051631,194.5858779347902,279.58233363609236,12.188444640494549,173.82087790260255
420,2128.8992712088116,810.0480988869984,356.9336720005512,796.3766793585016,86.02738415879084,113.7595148869666,16.31174907928967,94.958652072079,379.49316645040716,109.33405408879166,224.56841924975123,57.884190532210454,85.97436456775591,262.10862039254107,216.80686710597598,262.09913415488467,9.468191158133259,166.97693686543693
421,1786.5584731116428,739.2604921564196,321.3931046990309,761.219630536468,70.53483266629931,106.65838759143489,14.708107186665973,84.28865186556104,347.11392451291715,89.44690029429498,213.10492042924687,51.468020629530585,72.04850534884932,243.12729464949098,205.9857168770112,243.11313650654574,9.389708288394996,148.94220750806716
422,2185.7442889896874,885.7757051029218,377.76280996515544,864.9983564442038,98.68802700536436,125.62970593418666,19.378826906854826,105.22680779015695,407.6188072478654,112.22668804430879,245.5371846277841,62.088255531327306,96.17375787041661,292.70625799419923,212.86405799634122,292.69466154423526,12.323242897970871,181.01580483048485
423,1928.3872188061666,753.7677318631135,341.5629717387135,979.6196881943539,82.09341858932146,113.20108114881018,16.79463374264822,92.69417616314149,379.2742628176544,105.19184759809487,237.81473331397362,56.926939443823045,80.12551872127082,273.48981697657194,237.61018891162718,273.47805390250267,11.158680941680242,161.39561982395972
424,2144.547950458537,929.7095662605338,380.7759414946564,849.8887799987407,97.46217909177057,130.45843057279242,19.42668209423834,101.76042627852894,405.6453812686429,112.09751821306354,242.94453630241924,63.78190990741694,102.83124428019573,289.07048406735726,221.71505588060478,289.0570697041209,13.780866833614802,178.65430736252776
425,2050.935899566209,891.8213710604434,335.5953269513453,840.2434792461451,91.86930328759196,122.23318376412529,18.722766380654672,97.43361662616562,382.49513951198793,113.90091929966567,240.26804915717125,63.66964772471775,95.40684791270633,295.5859154125977,282.33385067906596,295.5737984362259,13.588201383781174,172.04044160183628
426,2124.397337988227,1023.8816194122743,400.60408815589886,866.2716950681781,115.3581878966095,136.06170775362924,23.76085707700402,112.38866534086272,426.8545594103057,131.8607633943205,276.250131928639,73.3224540734598,107.58731437031122,322.37375146940616,268.6267321995715,322.35873198606635,17.65987095604517,196.5951181174697
427,2114.9270044938025,925.9228091725583,402.1383156347788,870.2104051156815,109.51007335118281,140.51211134277384,24.031379246610335,116.10948590650295,444.8890630211339,135.1450696235048,286.4039482091183,75.91228901975492,104.42250185848832,335.79442299541734,310.44025179524004,335.7805102213312,18.244213050460132,201.50044821788808
428,2380.496648662326,1026.5675982307093,404.9358635749694,897.6976164224749,109.86637577612166,136.14702346114447,22.7245326889645,121.41274727000331,434.1776870673798,138.18418042511672,262.51493953954747,74.66436139929912,109.00138877472122,319.77095877218846,267.2404237321414,319.75487519361104,15.773693102868156,201.39631562523167
429,2079.6171180376055,899.1691085456202,396.46240044466344,914.3006279893204,96.47460725528029,129.87372023945497,20.771685495053433,112.31506584896019,420.1570024569202,122.56915563119595,260.41966910223283,71.30379640763967,95.46705090086755,315.22457680336294,260.04999495788877,315.21280525973464,14.836958246242578,196.43195252359126
430,2332.2449912759016,949.2515451423363,392.81763538721736,870.4733312126078,107.304806044731,134.19390543663653,22.10088805392548,112.42673276788102,409.4492491692616,119.3160482277013,258.80238918161996,70.80285209868669,103.20171158214909,307.6875383645273,244.94467483052017,307.67504568465336,14.84191158555447,192.3412078635675
431,1878.4528922950703,669.6129373504356,346.26912305828426,797.1982261388081,81.43912398148333,115.9606984517418,17.572781282553652,94.67735820124986,373.49863928050365,102.98097331471465,237.0310572630139,59.193066475530216,85.67118066372257,275.5439670405904,194.85097548652774,275.53113254274194,11.69670524713288,167.1939244211191
432,2078.85786763374,785.3861263711046,350.3936092004596,770.1664195187283,84.87922611131104,108.35630677637911,15.552139078792823,89.05653500164912,370.25194361638273,108.07125066406223,222.70544591852558,55.70274813553009,83.68232119062202,258.31106679599566,217.1020945718672,258.30036722040546,9.07787811440474,160.60941965185708
433,1744.5602726238137,716.7509961879101,315.502421341343,736.1650040034076,69.59039902757576,101.58952098288654,14.018902995353569,79.04281318654434,338.6591131684148,88.41171078375746,211.33662428572478,49.52427364968404,70.1234502334392,239.6037046113462,206.2662755793856,239.5884980214013,9.002321527470778,143.25833281588444
434,2134.3673269783276,858.8110428381024,370.84216162299487,836.532459926297,97.37272405317088,119.6676150798959,18.484645522710956,98.69312852231872,397.69448353013956,110.93077763284073,243.50102992453833,59.75106799743379,93.61292874068141,288.4670758703608,213.15394159476352,288.45413952480067,11.826477467414222,174.11611456459048
435,1883.0567906328642,730.8171065122419,335.3037514594989,947.3861179018618,80.9964659513698,107.82416570504441,16.013876593757306,86.9313399311084,370.0383575863639,103.97645285951938,235.8423584391959,54.78095963966969,77.9876094741146,269.52799241538617,237.93361295122082,269.51499048794005,10.705336930823304,155.23967263098507
436,2094.138885083745,901.4089836256734,373.8002371408016,821.9195444363543,96.1629643524825,124.26898947081104,18.53040607344026,95.4399533134104,395.7689872677617,110.80308618564152,240.9297943158793,61.381978719634844,100.09496881651731,284.8837783026171,222.01693546036864,284.86906895408436,13.229752984470473,171.84413435420367
437,2002.726223547855,864.6728750034121,329.44514673619057,812.5912904602682,90.64336614764159,116.43101094493686,17.857406167855878,91.3792722110796,373.1810071672781,112.58584685358842,238.2754123106132,61.27387541861352,92.86622762002975,291.3051689674819,282.7178919977303,291.291704846776,13.04427118623558,165.48098026511025
438,2074.461705697445,992.7174968840558,393.2660885635412,837.7639430128156,113.82275571674805,129.60844824198492,22.674412135940674,105.41448257595484,416.46304790034907,130.34013562067335,273.96031847384006,70.56908086149053,104.72570245890306,317.7063658695653,268.99219622022406,317.6899036633173,16.964126016125654,189.10486090598653
439,2065.213874921987,897.7373724820081,394.7722804513633,841.5731851542065,108.05133184614292,133.84931402684012,22.933093039978715,108.90644708536766,434.0595391220028,133.58685206682716,284.0302742089177,73.0629719383143,101.64429209485418,330.9333307783346,310.86238896777365,330.91789043436825,17.52668055068426,193.82424360669026
440,2324.5440326833877,995.3218017106672,397.51871450481315,868.1568750393113,108.40335421139804,129.68974704053977,21.68356255149265,113.8835214018495,423.6083152691521,136.59117941413658,260.33856526218773,71.86127545440064,106.10251154786845,315.1411402317328,267.6040049386438,315.1236426534663,15.148275481944252,193.72405884120514
441,2030.733584679309,871.7971859123319,389.2000744413533,884.2141353744285,95.18797965362293,123.71180898208179,19.816420065981156,105.34540995820277,409.92815805165634,121.15487284959518,258.26059969113294,68.62520701367791,92.92484507779673,310.66037771005244,260.4038303043292,310.64715324480716,14.246467369350302,188.9478799715244
442,2277.4260348336175,920.3567391232501,385.6219068725027,841.8274687435339,105.87554386106973,127.82858743152045,21.087284368160727,105.45020859448746,399.4804689922536,117.93899815003833,256.6566769151522,68.1428208547002,100.45567371620749,303.2321247089983,245.27803769039502,303.2182281961731,14.251236020313113,185.01220385868842
443,1834.2956577312473,649.2212517618298,339.9239151766889,770.9609612751674,80.35098828235283,110.45385228628572,16.75787078638766,88.79254263687073,364.40300914286433,101.79088263697294,235.06515478274065,56.96313502634167,83.3871263807101,271.5524945199394,195.1164420206301,271.53842609078373,11.223300664103188,160.81818074112888
444,2029.9921727268463,761.4740636191427,343.9730406304136,744.8177067149028,83.74587989359863,103.20749724795456,14.825877956231393,83.51743872236895,361.23516745317056,106.82290036989787,220.85785890409738,53.60212013086696,81.45067970073796,254.56832393768212,217.39772036389064,254.55644804380748,8.702118136228448,154.4832755959848
445,1703.5488087550402,694.9259584798705,309.719374488903,711.9339385570056,68.65867718283377,96.75931119687411,13.359923489343734,74.11962966951863,330.40964748563863,87.38836930028606,209.58293255732121,47.652535369579184,68.24912689958451,236.13097266879805,206.54721410312146,236.11475084461208,8.629378723816266,137.78991799444276
446,2084.1974524128823,832.6663094536883,364.047962545516,809.002254701787,96.07447762980209,113.9862366152209,17.629715549788823,92.56131546446144,388.011197096101,109.64969927045581,241.48169183490484,57.500464649679365,91.1195849603714,284.2890789532695,213.44421583552656,284.2748438225258,11.348234246120938,167.47797087907986
447,1838.791388746265,708.5643530784639,329.158900168399,916.2120850012212,79.91421301884535,102.7004109091644,15.267363328999794,81.52295776486491,361.02676895675324,102.77496864613005,233.8862734441746,52.714480502551865,75.90604119298668,265.62335097412904,238.25747488711602,265.6091484064779,10.268896134482947,149.3170800007074
448,2044.914166813925,873.9689519150822,366.95198883797707,794.8696746987371,94.88066520178236,118.37096506219174,17.67346921396878,89.50823290505471,386.1324663067713,109.52346928679253,238.9316921036952,59.07095613577026,97.43080313438008,280.75750057134917,222.31922312365356,280.74153642721853,12.699187759311076,165.29211482807375
449,1955.649220885455,838.3498977590436,323.40734235101957,785.8480461444597,89.43380104013417,110.9020211142689,17.030004050651463,85.69731161837538,364.09309147427336,111.28582577132073,236.2992326832293,58.966857663067685,90.39256161045606,287.08620862089066,283.10245697708405,287.07143877113566,12.520621765739198,159.17016939241836
450,2025.6992974024074,962.5009984663297,386.06216543923233,810.1932581832107,112.30737648580416,123.4590267534157,21.635649340926506,98.86926001669093,406.32392025239625,128.83691184777794,271.6894166109509,67.91770997575456,101.93950264098517,313.106346269297,269.35815655710593,313.0884861283464,16.294322360718642,181.8985373165275
451,2016.66874188789,870.4089854115302,387.54083639969224,813.8772881985881,106.6120196780578,127.50022037664148,21.88298538963924,102.14644469225792,423.4930369759689,132.04646873624858,281.6762044130807,70.31921157112775,98.93929694904308,326.1424009347191,311.2851024186602,326.1254800207328,16.83590169819418,186.43902187596575
452,2269.906008130712,965.0261128057854,390.2370885158111,839.5871559082196,106.95948554499243,123.53649777064737,20.688275930700613,106.81739470775878,413.2956470495801,135.01641073540304,258.1801656863718,69.162033517236,103.28002853822886,310.5781455771437,267.9680839989486,310.55927817848624,14.546176947530904,186.34263485527964
453,1982.998556688085,845.2575759428864,382.070444259695,855.1166042545055,93.91845370747114,117.84001823381512,18.90306155388588,98.80443583996225,399.9477464641534,119.75677692122744,256.11936206736607,66.04584949482552,90.4496343825715,306.16205571492793,260.7581498699646,306.1474227277818,13.677993313508793,181.74750704190572
454,2223.8950348242056,892.3405528961023,378.5576561003879,814.1232133330767,104.46502711354411,121.76296691036083,20.118161118834944,98.90278863937503,389.7538054875396,116.57770878712893,254.52868611650604,65.58133396698774,97.78200237185126,298.8410177521876,245.61185485571252,298.82576054286903,13.682584162342899,177.96102100883652
455,1791.175885408191,629.4496270428926,333.6946456509487,745.5861313926683,79.27729286023975,105.20628428085865,15.978711386176746,83.26968370361499,355.5282889370186,100.61441287252052,233.11548872574144,54.81581432797043,81.16326412626768,267.61863263812216,195.3822674941846,267.603368577141,10.767547266548192,154.68412308447952
456,1982.274564010731,738.2891077245871,337.66978664077226,720.3022216324629,82.62741923551513,98.30110848465405,14.1314865455793,78.31903496014777,352.4373861491372,105.58883778626634,219.02553114120468,51.57931265729376,79.27784883021886,250.87960156165408,217.69374703001216,250.86658554277778,8.340368603465032,148.58935582053545
457,1663.500898089158,673.7645663445813,304.04199416808643,688.4993630853855,67.73930460065785,92.15652158354084,12.729855101862418,69.49925579882068,322.36054054945583,86.37674023997057,207.84372459940232,45.85013810141796,66.42419784059433,232.70836413409262,206.82853346663103,232.69115955578744,8.270341325463516,132.52879495532218
458,2035.2063053927195,807.3165729344993,357.3779050096988,782.3769841922863,94.79330134616127,108.57235379332819,16.81230050163618,86.8066510820432,378.5630933669017,108.38328320029532,239.47903149132875,55.333237867665964,88.69194847708118,280.17138473596725,213.73488373707667,280.15589101507317,10.88782262195123,161.09145991344778
459,1795.565990446443,686.9882509978422,323.12632610425555,886.0627616671459,78.84629076726397,97.81789722952273,14.553602289514965,76.44722829885461,352.23404913256826,101.58723574816139,231.94634378792318,50.72455680831678,73.87932871936079,261.77506685491187,238.58177584567605,261.75970102094215,9.848728305750107,143.61899570166273
460,1996.8459699045636,847.3633038974081,360.22886971444586,768.7089507547196,93.61524084447902,112.75063661066105,16.85413456536528,83.94135409805193,376.72999222471407,108.25849795331818,236.9500922504808,56.84554842768187,94.83684649344002,276.690779071374,222.62192062284535,276.67359942586717,12.188404989859512,158.98846332102693
461,1909.678279602192,812.8273373361051,317.47985919933876,759.9838686594571,88.24024052621536,105.63335203109091,16.23890369871411,80.36483068065878,355.22589838651743,110.00068378588735,234.33937435632217,56.74530641999942,87.98408443645474,282.92814228004244,283.4875429283216,282.91210720571155,12.016496940855518,153.0985830679884
462,1978.0825486237509,933.2033092468834,378.9898703379297,783.5288386591594,110.81195244293609,117.59913771969961,20.6424665240406,92.72661366051686,396.4310465300666,127.35089288208573,269.43727016380456,65.36456261687192,99.22672780084791,308.57272061860834,269.72461284690974,308.55350633505554,15.649492752832437,174.96538452263275
463,1969.2641635546158,843.9115871957957,380.4415234081945,787.0917723500422,105.19174109053792,121.45006032109922,20.87895120665045,95.80222893922839,413.18316858535576,130.52371551417383,279.3415769186299,67.67709742183456,96.30558682160887,321.42062056098325,311.70838845964784,321.4022650413808,16.17087896654519,179.33375248591665
464,2216.551689101799,935.6516410866024,383.08851034757436,811.9565409522728,105.53464005128306,117.67296117856502,19.73666107005629,100.1858834036486,403.2334476155183,133.45966571488714,256.0395923682782,66.5627885534572,100.5319266866912,306.0810104828998,268.33265608675947,306.06081645989536,13.966528032926703,179.24101921956054
465,1936.3850501986578,819.5249700617902,375.07108479482616,826.9755268142942,92.66570860062153,112.24468828643664,18.02977705967399,92.6657766164939,390.20973397021385,118.3746825831305,253.9958089607744,63.56204767343373,88.03965316855873,301.7286598543932,261.11294927360376,301.7126617679031,13.13071516779759,174.8200793653135
466,2171.621731099197,865.176269799832,371.6224813573312,787.3296137747257,103.07310143007075,115.98293325342286,19.19156123113703,92.75808004230815,380.2633781843427,115.23199975328225,252.41827042917055,63.114740735299755,95.17879054427686,294.5132894347218,245.9461242678031,294.49671371099976,13.135134843966357,171.1771280310228
467,1749.0692004093564,610.2792086717443,327.5791956841037,721.0453877196087,78.21778486095391,100.20578687377086,15.233738228496417,78.08651857901633,346.8691133641794,99.45140812627949,231.18192499335788,52.74804395389101,78.99800754152763,263.74154980259783,195.64845336160636,263.7251275617464,10.328786918995888,148.7825897586446
468,1935.6780675324717,715.8091491610634,331.48170397827766,696.5925755681126,81.52370473415601,93.62572661944037,13.467563553320845,73.44036878206877,343.8532808318463,104.36889938641295,217.20833660389474,49.631442751410695,77.16227878136402,247.2441200238407,217.9901749292476,247.22999927257302,7.992107127909041,142.91885743593434
469,1624.3939021928675,653.2466399568289,298.46834942325177,665.8350964713661,66.83207703319067,87.77044454689444,12.127431636293943,65.16306669845824,314.5069261775833,85.37668955092471,206.1188807891142,44.11451301462216,64.64736132034243,229.33515551422553,207.1102341398912,229.3169999363644,7.924690860693219,127.46710582636159
470,1987.3661920468403,782.7376593864501,350.8297209427654,756.6269026409996,93.52902049016338,103.41337214980229,16.03075169857592,81.40593813767126,369.3444603199258,107.1313616084148,237.49291115294406,53.24629885690613,86.3282877338346,276.1131228844345,214.02594560450459,276.09640987796126,10.444577732672151,154.9470430425227
