date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
2025-12-01,3039.615267597377,920.1205130472157,510.09775170164625,1124.856260528691,181.75998489257347,169.10635650562338,49.26344242559267,140.72712221252692,422.035909847255,130.81774411018733,316.54449666318436,84.58296915631985,183.49297536635635,348.5903379468877,261.67677179644255,348.65478433414336,15.281099807051604,241.78518486864667
2025-12-02,3172.739789532555,908.0160218630767,513.6824640233053,1163.2108121380775,184.09749801556558,165.7202082509836,49.94850209157076,136.8005158423351,422.1090735592597,128.85399710648613,312.0941149485215,86.52465518327021,182.49921373695537,342.1873283612417,279.4187284233726,342.25004270373586,14.618259658782394,243.42824787284363
2025-12-03,3097.5791054536967,989.0820682822934,552.575364230777,1238.1385599495657,204.14058811954934,178.63054502685193,57.911523980889235,151.15021690711092,459.6553248400515,143.3274082084713,336.8240888276095,95.03045794967065,197.22289761380904,369.2356875026755,301.87658781792624,369.3028255150976,17.383323610837973,257.49455827160165
2025-12-04,3029.6037792957463,992.1064194321922,542.4375617268154,1184.6887179260275,203.27208208126405,182.9248724743434,58.37240287086513,152.7056430408744,457.7685154905422,146.86825820142556,347.4960751468168,94.98971253401731,201.6639018100064,379.0762212198181,301.4706227048527,379.1427253446191,17.402936960887654,262.5830993578258
2025-12-05,2957.8873937068315,912.0296241979584,509.88868813492655,1163.6833120153112,189.82609851626648,171.29711626672014,53.04351100782344,142.37630230703937,428.7696171959803,134.35903063397666,325.84398479245624,86.76599973510253,185.98987705415175,360.9309289546542,290.3908245878945,360.9964929605962,15.614215782546232,247.13366426607266
2025-12-08,2928.661487872757,889.262334802057,497.8363756352385,1105.4917908672412,182.09908260996886,159.35455287326397,53.18013489337942,133.45875881141177,426.21043142962424,132.48820740641125,311.0392274216056,85.89415239380895,174.77095381737024,337.443970807564,315.4123552053597,337.49801890037975,15.60464038141965,230.55743244071627
2025-12-09,3123.635460794215,966.4778775128016,529.871027590195,1166.1664323513999,191.5120278380425,171.60875071255072,53.65506877843515,144.2722062296401,443.7202923367479,135.03821198657033,327.0333725276052,87.62519944596298,195.48517529305354,361.1938580859541,284.6206955008435,361.25351786166436,15.860789972114752,247.57906590629088
2025-12-10,3073.3979150268988,934.957752682579,523.9768945606472,1192.0623896429122,196.35769162346688,176.20346123681037,55.42194170827036,147.23171981965072,448.4352192250964,136.10705446828015,329.804911749153,89.2875989353641,193.5588350088031,365.0483702419857,288.38750886770686,365.1136121870485,16.55863538436688,251.1731226260824
2025-12-11,3018.5014125290854,934.3906588267733,520.0503435175034,1180.3955988329424,183.80152333619134,169.98609706195165,54.03836158565886,140.66982991982644,446.7791599857002,133.44420137185176,326.3669205478302,85.46991522597415,184.84812633567833,358.0338561732838,306.85654862388617,358.0912078841324,15.899071924353482,243.21418454406293
2025-12-12,3083.224952215792,993.1724646044396,566.3699417914344,1269.4958267747213,209.74869353483706,185.3238425239084,57.09486096741712,155.56351933627565,472.79460097691697,147.29931000781988,352.3875251673175,96.82760076755002,207.12458532445874,388.8671556375248,306.9231185319135,388.938549094408,17.020356578950683,267.9610325800372
2025-12-15,2968.5405156811285,1005.2705945063411,525.2926843122833,1181.1300063864292,201.9497194832129,178.26278009669403,56.7242181406573,147.48287964933212,451.7723581968945,144.5504332005034,340.52138631392893,94.94000122492426,202.80621006251042,364.55903369758005,316.95407940345217,364.6244645290336,17.158976860440458,261.7190306369919
2025-12-16,2973.824859137456,972.7868255871842,531.1989174659179,1187.921792606411,189.87535517444974,169.51912117537142,50.6622752483638,141.41168296774163,439.27105806567056,131.99176095188528,324.64032265606977,88.94860868714366,185.94178275030137,357.99437310408706,275.8821791854251,358.06074005446897,14.54516002687213,243.40751008685947
2025-12-17,3022.9298239805685,911.1282985933194,507.9513001693583,1119.9777029398044,181.62824241909198,167.00495904200622,48.98790369298046,138.4226898223175,419.4163625070398,130.55706675857945,316.5979918320975,83.86492561382389,182.5188433717084,347.414270257546,262.46477737543887,347.4801579631225,15.121685994235593,239.5722437811329
2025-12-18,3155.3238221535207,899.1419745534806,511.5209578146272,1158.1660567001559,183.9640705465376,163.66064134267256,49.669207936269245,134.55992866934182,419.48907317049066,128.5972031802214,312.1468603833846,85.79032083984796,181.53032885264503,341.03280123486996,280.2599582014815,341.09693235010053,14.465335940405664,241.20033057649187
2025-12-19,3080.575583993014,979.4166334571598,550.2505199425093,1232.7691277784595,203.9927125957786,176.41149113926178,57.588577404399224,148.67630871971144,456.8028283903377,143.04199225942605,336.8810004002699,94.22475967940213,196.1762709536124,367.9901661531144,302.78518905935175,368.0588343455162,17.20332620625447,255.13842921369627
2025-12-22,3012.973273942702,982.411460116247,540.1552930547507,1179.5508944793833,203.12483261977818,180.65276890071289,58.046929806353134,150.2064441800508,454.9277026504179,146.57584001300174,347.5547845768382,94.18435611894365,200.59382642897205,377.7975950258309,302.37800608916893,377.8656781256261,17.2227475152903,260.18058920936375
2025-12-23,2941.6504336078992,903.1163950740213,507.74311460457,1158.6365091420796,189.6885415874993,169.16865539935995,52.74725034977055,140.04505483748767,426.10837300506154,134.09135017972477,325.8990466006703,86.0296405040342,185.00256129564102,359.7133459006807,291.2649696212496,359.7804059916782,15.451540317360735,244.87197279940915
2025-12-24,2912.5849055793105,880.5713657905395,495.7414180673792,1100.6971433508331,181.96709569801214,157.37362366162571,52.883125278023684,131.27250741425343,423.565034376292,132.224226615263,311.09179514472424,85.16510798670186,173.84287452598653,336.30540095733045,316.361562474278,336.36087244235006,15.442058672259293,228.44683019517774
2025-12-25,3106.488954506571,957.033110589508,527.6415344515059,1161.1088696272136,191.37325560769227,169.47644008996974,53.355455627100845,141.91013203941728,440.96646971362566,134.76918841119732,327.0886347061563,86.88163150491206,194.44772389227856,359.9753905039421,285.4775306903132,360.036567446169,15.695700214764292,245.3133146878323
2025-12-26,3056.5270883841877,925.8206932938286,521.7721549467597,1186.8926146200558,196.2154263980109,174.01439016600114,55.112642751422584,144.82152499542633,445.65220055997827,135.83591719395636,329.860640835367,88.530083415371,192.53155477958484,363.8169355761821,289.2556441425545,363.883694213858,16.386712784073275,248.87461225969483
2025-12-29,3001.93183165954,925.2591355535417,517.8620941962754,1175.276378319431,183.6683092204112,167.87383178238872,53.736647264782164,138.36632908183475,444.0063960660417,133.17833004633923,326.4220704524745,84.74443018075709,183.8668390771827,356.8260192516315,307.78008927876436,356.8848808973999,15.733607335324528,240.98821839450724
2025-12-30,3066.3001994888823,983.4670982823853,563.9871645695082,1263.9905173718585,209.59677541016885,183.02210343470392,56.77639124887489,153.01785242756165,469.8607427443013,147.00603938906465,352.4470586360102,96.00682441798557,206.02567726557572,387.5555914576517,307.84685889024684,387.6285938946926,16.843913108632393,265.5095035863776
2025-12-31,2952.2450963394435,995.4471231404539,523.0824187908387,1176.0076035399068,201.8034232463599,176.0482693684973,56.40778024583841,145.0686010559773,448.9686751075182,144.26259864751353,340.57892075222117,94.1350618891461,201.73010323765385,363.3292452240096,317.9079116997799,363.3961897930136,16.98117611156803,259.3243963116605
2026-01-01,2957.5004418440303,963.280469096337,528.9638476029154,1182.7699596084854,189.73776273903712,167.4126246510966,50.37906826613476,139.09611986413907,436.54478624740796,131.72876191283615,324.6951816892083,88.1939373049633,184.9547209320832,356.7866690086514,276.7127996488586,356.85451542102254,14.392952051975657,241.1797818115087
2026-01-02,3006.3359421051136,902.2238684408685,505.81386306565105,1115.1202851047055,181.49659491212807,164.92952105098493,48.71387543377612,136.1557266797591,416.81303607882734,130.29690491178545,316.6514960130802,83.15290647704794,181.54985484195993,346.24215901396315,263.25514689696536,346.30947761879236,14.963833056545816,237.37947323351207
2026-01-05,3138.003425281164,890.354557967391,509.36852925948637,1153.1431611841342,183.83073925865568,161.6265171559986,49.39144484119494,132.3557726435695,416.88529649911766,128.34091707906822,312.19961470401324,85.0621475824283,180.56655972823313,339.88215808898167,281.10371158970565,339.9476957424877,14.31390955042231,238.99272032534697
2026-01-06,3063.6653697328984,969.8455550832251,547.9354392768917,1227.4229624176778,203.84494366802934,174.2198501850082,57.26740118596859,146.24262539589807,453.9679953335272,142.75714073722796,336.93792156054474,93.42582124050978,195.13517053371905,366.74883490052287,303.6965160189382,366.8190222259538,17.02509121777932,252.80377582697957
2026-01-07,2996.434028856072,972.8111454771447,537.8826092009951,1174.4353342367065,202.97768930301697,178.40873360615657,57.723240949833475,147.74788140013072,452.1044808552763,146.28400009876577,347.61350389735037,93.38575666707133,199.52940109864167,376.52327029784624,303.2881115381894,376.5929210047747,17.044322366140506,257.7999774869674
2026-01-08,2925.502574187085,894.2901791765012,505.6065518154592,1153.6115750626896,189.55108381659787,167.06648833053828,52.45261376047033,137.75171261920025,423.4636079237874,133.82419907933465,325.9541176848781,85.29945934783332,184.02045861295215,358.49985895559075,292.14173700738604,358.56840433171965,15.290457663254598,242.6308962231335
2026-01-09,2896.596543887223,871.965240245275,493.65525866947206,1095.9232719892927,181.8352039287764,155.41716572611406,52.58774383712321,129.12180368400666,420.9360183030457,131.96076786167484,311.14437172367025,84.44218028288137,172.91969553896132,335.1706614052132,317.31361727561585,335.22754610141067,15.281068856181012,226.35546569032374
2026-01-12,3089.436540051898,947.6805459008173,525.4214044903065,1156.0732223214286,191.23458341125746,167.37047082362017,53.05748492252327,139.5864643319273,438.22969946965117,134.50069684578716,327.14390619445646,86.14430212001011,193.41575028598533,358.76102200648177,286.33693630466263,358.82370524028585,15.532226907652944,243.06821536363213
2026-01-13,3039.7488407762903,916.7728322198893,519.5766745532595,1181.7452412536584,196.07326372439474,171.85236163781275,54.805039337865416,142.45051907825763,442.8864150634217,135.56531610955957,329.9163793099877,87.77892347211045,191.50969864056174,362.5896436178987,290.12638374147406,362.657908013348,16.216473536719388,246.59705238100943
2026-01-14,2985.453176731957,916.2167565501429,515.6830348413365,1170.1793403997024,183.5351911319815,165.7876602302569,53.43658690904541,136.1002823447877,441.25080181491904,132.9129844970298,326.47722964795355,84.02503197567927,182.89073306373197,355.622245651597,308.70640046863696,355.6826064320518,15.569762866639762,238.782541505824
2026-01-15,3049.468321717368,973.8564782330342,561.614394270528,1258.5090635622075,209.44496679562957,180.7487987249272,56.45966734674291,150.51357715361416,466.9450517177099,146.71334873022846,352.5066021340152,95.1929344053109,204.93257149535552,386.24843955148026,308.77337038266614,386.32303934382105,16.669197256637393,263.08031981629597
2026-01-16,2936.0390984722662,985.7195510189679,520.8814356968738,1170.907397076845,201.6572324670999,173.86111545002237,56.093077029192784,142.69357777030572,446.1823531461423,143.97533330430255,340.636464883059,93.33687601726216,200.65967830982163,362.1035939199529,318.8646054031738,362.1720413094014,16.805116270597107,256.9515886257551
2026-01-19,2941.2656051520144,953.8669160932312,526.7381643379096,1177.6404505206804,189.6002694870852,165.33215059032142,50.097413793825154,136.81820698961204,433.83539620661145,131.4662829698745,324.75004996418,87.44559763711844,183.97287084886966,355.5830277879887,277.5459118954625,355.65234296511613,14.242234397383509,238.97235885847408
2026-01-20,2989.8331195239293,893.4063656170206,503.6854025327292,1110.2839154206654,181.36504230322515,162.87972184395633,48.44134936772842,133.92562354826683,414.22583011855147,130.0372575503642,316.70500920765073,82.44686120105686,180.585982619363,345.0739909061374,264.0478874526269,345.1427300449149,14.80752571092043,235.20668937512414
2026-01-21,3120.7780744702122,881.6529263934888,507.2251402345625,1148.1420308666527,183.6975040825877,159.61752138600684,49.1152044132419,130.18745540757556,414.29764308370295,128.08513779877254,312.2523779119044,84.34008371932461,179.60787935225562,338.7353858573577,281.9499961586379,338.8023198674784,14.163965827978265,236.80523202452872
2026-01-22,3046.8479506480194,960.3679120286373,545.6300812297468,1222.099963047535,203.69728125946182,172.05528352025817,56.94798562068666,143.84851289375496,451.15071629334045,142.47285252568963,336.99485231004917,92.63358591781626,194.0995671753081,365.5116796488658,304.6105768735833,365.58337511735647,16.84860138899404,250.49040236476637
2026-01-23,2979.985543243125,963.3045515693007,535.619469912294,1169.341940727136,202.83065205446601,176.19241985107192,57.40132652047164,145.32929397295166,449.2987411768348,145.9927373151464,347.6722331100193,92.59385748728715,198.4705959864694,375.25323256516907,304.2009472178519,375.3244395699572,16.86764423860874,255.4410645906208
2026-01-26,2909.4433265024445,885.5501270599876,503.4789619252846,1148.6084150153374,189.4137251320842,164.99029024157878,52.15959233695421,135.49565932632916,420.83521990926545,133.5575762859778,326.00919804664215,84.57540443227623,183.04354148078812,357.2904543395375,293.02113461311535,357.3604742565793,15.130952224470148,240.41024663641485
